,artist_familiarity,artist_hotttnesss,artist_id,duration,end_of_fade_in,key,key_confidence,loudness,mode,mode_confidence,start_of_fade_out,tempo,time_signature,time_signature_confidence,year
9080,0.8093237930019529,0.4880198416856731,2732,263.70567,2.177,4.0,0.6859999999999999,-10.981,1.0,0.535,258.461,146.01,4.0,0.129,1987.0
9081,0.6178701163443497,0.3636681102446239,2515,212.24444,0.0,2.0,0.08800000000000001,-6.791,1.0,0.431,206.292,153.058,4.0,0.943,2008.0
9082,0.4912562094922859,0.3262082546201735,1977,333.00853,0.0,11.0,0.463,-4.197,1.0,0.23,333.009,117.236,4.0,1.0,2008.0
9083,0.8019892159693104,0.5803452713778326,680,153.44281,0.0,4.0,0.994,-9.326,0.0,0.747,149.362,131.248,4.0,0.066,1997.0
9084,0.6495831072184148,0.4613458520163567,960,197.85098,0.0,1.0,0.315,-6.006,1.0,0.488,190.067,80.505,4.0,0.7859999999999999,2009.0
9085,0.8573199009058027,0.7172098545666633,644,366.70649,0.213,4.0,0.067,-7.098,1.0,0.394,357.03,123.448,4.0,1.0,1995.0
9086,0.5381377399132121,0.4003877565967999,2509,274.93832000000003,0.368,4.0,0.401,-7.963999999999999,0.0,0.411,271.476,91.341,3.0,0.504,1995.0
9087,0.5621790178978072,0.3283773050854491,3132,227.73506,0.0,11.0,0.002,-7.834,0.0,0.0,225.721,151.401,4.0,0.6709999999999999,1995.0
9088,0.5265152781107441,0.406581680351896,3347,311.95383,0.35700000000000004,1.0,0.32299999999999995,-7.487,1.0,0.485,300.751,140.085,3.0,0.642,1995.0
9089,0.7132749723642293,0.3775930817718952,2454,316.76036,0.0,11.0,0.337,-11.76,1.0,0.378,297.302,98.406,3.0,0.752,1992.0
9090,0.8421933500213756,0.5504228248591988,199,146.46812,0.326,2.0,0.0,-5.497000000000001,1.0,0.0,139.517,126.154,4.0,0.0,2000.0
9091,0.34173223003613984,0.29682395079510554,372,265.01179,0.339,9.0,0.742,-12.437,1.0,0.586,251.135,110.837,4.0,0.0,2000.0
9092,0.4242941301090901,0.3272396060497089,2949,201.97832,0.153,0.0,0.523,-10.015,1.0,0.537,197.097,104.358,4.0,0.423,2000.0
9093,0.5765687655936937,0.4125280515796704,2057,145.08363,2.757,3.0,0.067,-9.098,0.0,0.475,133.555,108.888,5.0,1.0,2007.0
9094,0.6142822624698228,0.3993772317805291,1968,230.5824,0.328,6.0,0.42,-5.79,0.0,0.482,223.951,147.99,4.0,0.643,2008.0
9095,0.6162638817010739,0.4522299396185015,1130,163.10812,0.299,4.0,0.574,-5.347,0.0,0.478,155.939,63.198,5.0,0.308,2008.0
9096,0.794331284495354,0.6506658682742238,2838,91.32363,0.0,9.0,0.523,-9.558,0.0,0.316,87.626,157.99200000000005,4.0,0.249,2001.0
9097,0.6992620557763054,0.4759412895980046,321,196.10077,0.0,9.0,0.458,-7.467,1.0,0.471,196.101,160.138,4.0,0.529,1994.0
9098,0.5890728198040683,0.3926592128908621,1219,195.65669,1.53,6.0,0.363,-3.044,0.0,0.368,193.312,144.721,4.0,0.419,2004.0
9099,0.5077968849276677,0.3546029258766705,513,181.08036,0.328,2.0,0.42,-13.939,1.0,0.373,173.685,72.17699999999998,1.0,0.0,2004.0
9100,0.8650215114996607,0.9160532282837348,1986,295.67955,5.671,9.0,0.526,-6.473,0.0,0.496,271.209,137.00799999999998,3.0,0.622,2005.0
9101,0.4477250753875536,0.3511702117219038,93,206.68036,0.16,4.0,0.53,-8.22,1.0,0.373,201.073,103.928,4.0,0.7929999999999999,2005.0
9102,0.4880088818032522,0.3140117898326241,686,296.6722,0.287,10.0,0.733,-6.465,1.0,0.564,291.765,140.283,4.0,0.682,2005.0
9103,0.5589162440267129,0.3925798777553678,3817,175.38567,2.316,7.0,0.517,-6.754,1.0,0.542,160.72299999999996,124.826,4.0,0.518,2006.0
9104,0.5069768442453816,0.4141964814069906,1315,397.66159,3.135,7.0,0.407,-13.114,1.0,0.47,379.106,148.27700000000004,4.0,0.0,2006.0
9105,0.5660243021595366,0.3846016855478264,47,225.33179,0.0,10.0,0.203,-7.991,1.0,0.401,210.083,135.985,4.0,0.517,1995.0
9106,0.4906114141824927,0.3915741641159967,1599,255.76444,0.0,2.0,0.843,-10.75,1.0,0.867,245.592,98.485,4.0,0.937,2004.0
9107,0.6838450066083304,0.45478537949601705,2191,196.49261,0.433,9.0,0.172,-11.796,1.0,0.202,183.89,143.606,4.0,1.0,1983.0
9108,0.5310108259424263,0.3718367671234585,3764,781.6093400000002,0.0,11.0,0.49,-18.626,1.0,0.343,688.826,144.35399999999996,7.0,0.63,1983.0
9109,0.7498763671900177,0.5283022622842384,1436,255.39873,0.183,10.0,0.5579999999999999,-8.022,1.0,0.184,245.522,105.919,3.0,0.882,1998.0
9110,0.4985379267001189,0.0,1955,225.07057000000003,0.537,9.0,0.605,-5.5539999999999985,0.0,0.5670000000000001,219.121,84.682,3.0,1.0,1998.0
9111,0.6394369488218412,0.43094204343555065,1852,236.09424,0.253,2.0,0.905,-15.737,1.0,0.947,227.103,91.888,4.0,0.537,1998.0
9112,0.6797491237056491,0.4585954028769558,239,241.24036,0.177,1.0,0.042,-9.742,0.0,0.314,226.371,107.936,3.0,1.0,1998.0
9113,0.5948666454751887,0.3828469014999975,1391,175.15057,0.56,4.0,0.18,-19.239,1.0,0.112,166.52200000000005,101.676,3.0,0.607,1926.0
9114,0.5168736834341928,0.31060034368783074,456,151.32689,3.547,4.0,0.62,-11.579,1.0,0.545,145.148,160.623,4.0,0.297,1926.0
9115,0.5657387804127691,0.3695057504791091,3011,204.85179,0.119,8.0,0.594,-6.682,1.0,0.426,186.694,126.956,4.0,0.343,1926.0
9116,0.5103013231915416,0.3529764720200068,3414,238.10567000000003,0.14800000000000002,4.0,0.64,-10.987,0.0,0.7240000000000001,228.026,108.241,4.0,0.611,1975.0
9117,0.735370150211779,0.6199959503398087,2544,258.89914,0.285,2.0,0.958,-15.835,1.0,0.7929999999999999,246.851,156.507,3.0,0.0,1999.0
9118,0.5140642764185136,0.3956275143166047,1,211.3824,0.096,7.0,1.0,-5.7120000000000015,1.0,0.758,204.632,149.79,4.0,0.71,1999.0
9119,0.7139458812470219,0.4669912722868447,2662,242.18077,0.287,2.0,0.535,-7.665,1.0,0.439,235.752,83.34100000000002,1.0,0.6940000000000001,1999.0
9120,0.6533406926626858,0.4496080883090045,2251,243.1473,0.504,4.0,0.637,-10.207,1.0,0.792,233.958,130.382,4.0,0.54,1999.0
9121,0.8148296561331122,0.7760376560525726,1531,242.20689,0.0,5.0,0.8420000000000001,-3.237,1.0,0.623,242.207,130.372,4.0,0.0,1981.0
9122,0.2779000401956465,0.11615613420763672,2896,177.50159,0.09,9.0,0.6709999999999999,-8.675,1.0,0.779,169.773,99.214,4.0,0.433,1981.0
9123,0.4642109832508296,0.0,1041,183.71873,0.415,7.0,0.211,-18.742,1.0,0.469,176.373,107.957,4.0,0.0,1981.0
9124,0.5303556678749041,0.39717904259160935,3350,291.49995,0.218,1.0,0.261,-13.629,1.0,0.28300000000000003,278.72700000000003,97.691,4.0,0.369,1981.0
9125,0.4684004147210192,0.31996698426188985,1571,162.61178999999996,0.153,9.0,0.4970000000000001,-6.419,1.0,0.341,152.317,107.741,1.0,0.0,1981.0
9126,0.7974207407466041,0.5364000107927084,3241,202.91873,0.0,7.0,0.6609999999999999,-12.024,1.0,0.604,199.872,130.692,1.0,0.0,2009.0
9127,0.568497747694518,0.3167599021817779,2654,303.882,0.073,2.0,0.431,-6.607,1.0,0.496,298.022,91.513,4.0,0.8140000000000001,2009.0
9128,0.6250670090036011,0.4010984647697447,1789,198.76526,0.0,1.0,0.08199999999999999,-12.818,0.0,0.654,194.241,111.722,5.0,1.0,1966.0
9129,0.717670524728552,0.4793084593382274,2969,344.45016,0.154,4.0,0.232,-10.193,1.0,0.229,335.3769999999999,154.763,1.0,0.0,1974.0
9130,0.6867208337716193,0.4080918185875228,3068,168.56771,0.624,7.0,0.7929999999999999,-15.529000000000002,1.0,0.6829999999999999,150.645,78.19,3.0,1.0,1974.0
9131,0.4508580633827698,0.3434660658595638,2366,376.16281,0.908,4.0,0.7559999999999999,-8.948,0.0,0.503,369.633,140.13299999999998,4.0,0.0,1974.0
9132,0.7087354000378394,0.5422899334343946,454,170.68363,0.415,3.0,0.269,-6.555,1.0,0.235,164.612,103.859,1.0,0.373,1956.0
9133,0.8725365986697359,0.6111175034329808,134,241.8673,0.0,9.0,0.994,-12.328,1.0,0.542,236.124,94.423,3.0,1.0,1979.0
9134,0.8404096621543771,0.8404626880271164,665,130.95138,0.224,1.0,0.605,-7.455,0.0,0.526,127.663,159.437,1.0,0.0,1964.0
9135,0.5470407067148041,0.3451094870859595,3020,239.90812000000003,0.0,1.0,0.374,-16.775,1.0,0.348,220.073,151.99200000000005,4.0,0.0,2009.0
9136,0.7740371421614921,0.5217266477912379,2201,151.92771000000005,0.0,0.0,0.8,-4.468,1.0,0.728,146.019,149.767,1.0,0.0,1988.0
9137,0.7870983554809389,0.6344123849303008,1314,145.05751,2.2230000000000003,11.0,0.7170000000000001,-10.544,1.0,0.613,140.132,150.569,3.0,1.0,1970.0
9138,0.8399750935384906,0.5418889720336469,2320,198.63465,0.0,7.0,0.023,-7.167999999999998,1.0,0.419,193.19,74.074,4.0,0.34600000000000003,1970.0
9139,0.6752954694563452,0.4426967195814664,285,128.54811999999998,0.229,11.0,0.071,-13.85,1.0,0.473,124.651,122.653,3.0,0.105,2007.0
9140,0.6693715019351177,0.5669124072815322,1657,133.69423999999998,0.087,2.0,0.632,-9.334,1.0,0.632,124.122,93.033,4.0,0.333,2007.0
9141,0.8019892159693104,0.5803452713778326,680,238.54975,0.067,2.0,0.119,-12.967,0.0,0.294,205.473,139.482,5.0,0.359,2004.0
9142,0.4080719105619905,0.3136671918067881,3557,162.21995,0.282,2.0,0.424,-13.098,1.0,0.5379999999999999,162.22,127.924,4.0,0.0,2004.0
9143,0.6290898140356321,0.26921295113639365,1203,204.32934,0.183,1.0,0.334,-8.11,1.0,0.364,200.609,105.037,4.0,0.649,2004.0
9144,0.7336378248267537,0.5265490346910755,1374,354.35057,3.988,4.0,0.457,-7.332999999999998,0.0,0.455,337.56,105.131,4.0,0.685,1986.0
9145,0.4946814169964284,0.3841464443048954,3744,151.562,0.068,5.0,0.392,-9.889,1.0,0.272,138.22299999999998,167.829,4.0,0.949,1986.0
9146,0.31970494188633497,0.21660646489226865,303,323.39546,0.397,2.0,0.631,-21.14,1.0,0.534,313.069,73.52600000000002,4.0,0.312,1986.0
9147,0.4520422472874589,0.3241574928410268,1326,258.16771,0.276,2.0,0.55,-12.844,1.0,0.499,251.292,60.956,4.0,1.0,1986.0
9148,0.528563793158552,0.34003073938791123,2295,425.61261,0.0,4.0,0.583,-8.571,1.0,0.269,419.677,127.84,4.0,0.0,1986.0
9149,0.4870777511346747,0.31569027681555284,478,327.47057,0.0,7.0,0.772,-6.152,1.0,0.499,314.091,133.343,5.0,0.711,2004.0
9150,0.6001815991684463,0.2760501253885781,1612,230.37342,0.218,5.0,0.383,-4.958,1.0,0.4320000000000001,216.602,102.949,4.0,1.0,2004.0
9151,0.448026304493546,0.32363492332544525,3098,135.88853,0.688,7.0,0.426,-22.153,0.0,0.532,128.453,127.443,1.0,0.677,2004.0
9152,0.5531289992569581,0.4254178718454305,294,579.4477099999998,3.483,0.0,0.123,-12.977,1.0,0.26,574.862,111.011,4.0,1.0,1973.0
9153,0.07551862406412492,0.0,1896,168.12363,1.355,1.0,0.529,-8.806000000000003,1.0,0.484,168.12400000000005,135.095,3.0,1.0,1973.0
9154,0.7772349625011934,0.4799934612618727,1392,224.83546,0.688,5.0,0.633,-5.872000000000001,1.0,0.725,214.639,137.87,4.0,0.416,1973.0
9155,0.7555663977335099,0.464186401696097,439,181.73342,0.17800000000000002,7.0,0.555,-11.472,1.0,0.757,171.40400000000002,157.78799999999995,4.0,0.6779999999999999,1973.0
9156,0.6874783184494465,0.5162343840837891,1638,285.83138,3.5,9.0,0.0,-4.035,0.0,0.165,278.076,144.987,4.0,0.0,1973.0
9157,0.6220796469013531,0.4680325279676247,865,271.882,0.0,1.0,0.355,-5.981,1.0,0.29,271.882,154.753,4.0,0.161,1973.0
9158,0.2491692630582695,0.0,3359,186.22649,2.194,4.0,0.596,-5.105,1.0,0.602,175.607,155.726,4.0,0.0,1973.0
9159,0.28765341099352953,0.2402535640016206,768,265.61261,0.142,10.0,0.307,-8.559,1.0,0.21,259.059,123.768,3.0,0.298,1973.0
9160,0.5343922941001787,0.34517431863973785,1296,374.49098,0.3,9.0,0.522,-12.101,1.0,0.396,374.491,142.839,1.0,0.0,1973.0
9161,0.4629960943720008,0.3293919491622561,782,154.30485,0.206,9.0,0.71,-11.300999999999998,1.0,0.609,148.71200000000005,179.081,1.0,0.0,2002.0
9162,0.6271852491605759,0.3930157300453095,3046,645.38077,11.389,9.0,0.494,-12.793,0.0,0.446,630.886,120.36,4.0,0.8029999999999999,2000.0
9163,0.5790894490033919,0.35970604731380074,2567,209.29261,0.0,11.0,0.627,-4.95,1.0,0.529,205.787,142.95600000000005,4.0,0.472,2000.0
9164,0.6626702064875899,0.3789698005016593,108,185.86077,2.293,2.0,0.7709999999999999,-14.344,1.0,0.6579999999999999,175.96099999999996,175.71099999999996,4.0,0.0,1971.0
9165,0.5102430890437599,0.35074983870797555,3316,237.16526,0.35100000000000003,5.0,0.621,-22.258000000000006,0.0,0.499,225.768,165.168,3.0,0.862,1993.0
9166,0.6904920320241795,0.4589872578660966,2916,21.39383,0.171,5.0,0.539,-30.249,1.0,0.342,21.394,102.841,3.0,0.6809999999999999,1998.0
9167,0.3108524109487159,0.2641327801557756,3813,77.21751,0.0,1.0,0.785,-10.447,1.0,0.5579999999999999,71.639,151.215,7.0,0.685,1998.0
9168,0.5675109859285001,0.4308976087151808,1712,251.61098,6.153,9.0,0.578,-13.573,1.0,0.606,233.006,90.01100000000002,4.0,0.7509999999999999,1990.0
9169,0.4114210482617737,0.3384148184832545,1913,119.64036000000002,0.0,5.0,0.723,-12.12,1.0,0.4920000000000001,108.147,140.638,1.0,0.0,1988.0
9170,0.4283002673559493,0.3712375735813507,293,178.36363,0.363,3.0,0.093,-10.576,1.0,0.39,170.905,186.423,7.0,0.189,1988.0
9171,0.5445079887650446,0.34721781564698434,1303,214.49098,0.0,1.0,0.047,-15.632,0.0,0.398,206.303,110.599,4.0,0.171,1988.0
9172,0.8123195772139676,0.6334097760616889,1723,432.90077,0.0,11.0,0.7170000000000001,-9.173,0.0,0.527,419.503,85.351,1.0,1.0,1988.0
9173,0.8327574313141051,0.5463837481981597,2709,209.05751,0.0,7.0,0.115,-3.08,1.0,0.485,206.582,110.016,4.0,0.981,2006.0
9174,0.8440395322273969,0.5243789875148084,3258,188.55138,0.0,11.0,1.0,-5.032,1.0,0.762,177.975,146.141,1.0,0.0,2009.0
9175,0.4427500789061892,0.3177528131268577,1400,291.02975,0.0,1.0,0.134,-11.178,1.0,0.449,276.521,141.175,4.0,0.7490000000000001,2009.0
9176,0.8433223390347955,0.5545643017205006,1611,125.28281,0.0,2.0,0.635,-4.285,1.0,0.534,125.283,133.05,1.0,0.0,1996.0
9177,0.8440395322273969,0.5243789875148084,3258,99.00363,0.0,1.0,0.231,-6.459,1.0,0.0,99.004,106.065,1.0,0.0,2003.0
9178,0.510577267623518,0.3268160736478344,3511,116.58404,4.702,6.0,0.097,-14.223,1.0,0.362,116.584,87.46,7.0,0.589,2003.0
9179,0.8118259818075086,0.5546332305741549,2689,251.68934,0.13,2.0,0.0,-4.237,1.0,0.23,247.989,85.015,4.0,1.0,2003.0
9180,0.3163847113372829,0.0,3029,147.98322,0.34,2.0,0.626,-4.762,1.0,0.612,132.841,139.878,4.0,0.0,2003.0
9181,0.4320747960152752,0.29939278719775364,3207,290.16771,0.0,0.0,0.439,-7.06,1.0,0.4370000000000001,286.668,174.33,1.0,0.0,2003.0
9182,0.19137366137068,0.2579497374508051,2330,125.93587,0.0,9.0,0.442,-20.868,1.0,0.363,118.19,135.759,1.0,0.0,2003.0
9183,0.4493236152076617,0.3432818817870833,2283,210.75546,0.14300000000000002,7.0,0.643,-18.261,1.0,0.758,188.999,157.968,4.0,0.701,1992.0
9184,0.4757215667306782,0.3983731227365396,424,152.37179,0.0,0.0,0.906,-16.709,1.0,0.7809999999999999,138.501,98.508,1.0,0.0,1992.0
9185,0.5052373106638819,0.3131197444362108,2413,508.02893,0.14800000000000002,3.0,0.118,-25.698,1.0,0.336,470.285,90.19,1.0,0.337,1992.0
9186,0.5854795397495219,0.36438492446826576,3419,266.29179,0.0,8.0,0.125,-12.623,1.0,0.448,266.29200000000003,97.007,4.0,0.35200000000000004,1994.0
9187,0.43966371060136206,0.3073662344450928,2174,260.51873,5.468,0.0,0.609,-8.013,1.0,0.5329999999999999,256.946,142.26,4.0,0.5589999999999999,1992.0
9188,0.8098280918397787,0.5396443124242588,1081,231.49669,0.0,8.0,0.0,-5.349,0.0,0.0,227.451,176.83,3.0,1.0,2001.0
9189,0.6646909389368294,0.4292610290645234,1877,249.83465,0.165,5.0,0.269,-4.73,1.0,0.042,234.963,100.058,4.0,0.6829999999999999,2001.0
9190,0.19266385325317345,0.2436678562995151,1433,214.72608,0.0,5.0,0.277,-11.277,0.0,0.55,209.403,158.41899999999995,7.0,0.695,2001.0
9191,0.6716106398358989,0.4219739682785169,569,343.5619999999999,0.084,8.0,0.637,-5.82,0.0,0.452,324.11,123.847,4.0,1.0,2004.0
9192,0.6061025147262629,0.3960187536513301,391,229.642,2.891,0.0,0.725,-12.818,1.0,0.635,212.648,129.846,4.0,0.0,1988.0
9193,0.4895375024646455,0.343389814614625,1138,147.17342,0.247,5.0,0.59,-33.364000000000004,1.0,0.8079999999999999,147.173,108.948,4.0,0.0,1988.0
9194,0.3222070662496108,0.2887315999642018,2640,548.3881200000002,2.5540000000000003,0.0,0.6509999999999999,-24.568,0.0,0.866,499.821,156.27,4.0,0.7290000000000001,1988.0
9195,0.5825985412904522,0.3829806029065346,2562,173.322,0.56,5.0,0.624,-19.928,1.0,0.659,157.96,202.693,5.0,0.471,1988.0
9196,0.3861159442522079,0.2704086472259809,1092,162.01098000000005,0.0,8.0,0.0,-13.675,0.0,0.085,157.524,81.827,1.0,0.715,1988.0
9197,0.674288836752463,0.41165096106378257,3054,218.46159,0.0,7.0,0.375,-8.588,0.0,0.17800000000000002,210.802,88.384,4.0,0.8390000000000001,1988.0
9198,0.5809106932332672,0.2951171938923701,2482,165.48526,0.0,9.0,0.0,-13.196,0.0,0.185,158.813,142.763,1.0,0.0,1988.0
9199,0.5371605629718418,0.3828430622091098,2067,285.1522,0.792,1.0,0.619,-11.969,1.0,0.617,281.112,126.729,4.0,0.0,1975.0
9200,0.548738642273159,0.3396117319117569,559,170.91873,0.241,1.0,0.026,-10.903,0.0,0.269,168.467,144.072,3.0,0.244,1975.0
9201,0.7914655421770528,0.4778893039158621,2909,809.58649,0.0,7.0,0.112,-3.894,1.0,0.36,796.7289999999998,129.703,7.0,1.0,1975.0
9202,0.5306310767175533,0.32623594643028303,526,347.79383,0.16,8.0,0.7659999999999999,-4.2810000000000015,1.0,0.6659999999999999,338.797,170.041,4.0,0.5720000000000001,2006.0
9203,0.5167988049811789,0.3495900240780046,3563,181.39383,0.193,4.0,0.358,-9.735,0.0,0.406,181.394,212.401,7.0,0.006,2006.0
9204,0.7506215981642149,0.4984979726855266,1090,170.89261000000005,0.256,0.0,0.491,-15.591,1.0,0.609,162.482,112.48,4.0,0.0,1985.0
9205,0.541611590603318,0.3456373142289708,20,241.52771,4.18,2.0,0.057,-18.454,1.0,0.15,217.13,108.616,4.0,0.8759999999999999,1992.0
9206,0.5839898424155631,0.4736366645338402,1191,209.97179,0.0,2.0,0.187,-12.019,1.0,0.389,196.377,122.077,4.0,0.634,1992.0
9207,0.5279193157705265,0.3586816927689548,1368,251.61098,0.362,0.0,0.925,-13.327,1.0,0.562,242.277,106.847,4.0,1.0,1992.0
9208,0.7937080840071374,0.5898561799236971,1204,216.5024,0.0,7.0,0.0,-9.911,1.0,0.28600000000000003,205.752,142.121,3.0,0.6609999999999999,2004.0
9209,0.6767556553226441,0.5437060505168373,3393,247.24853,0.177,4.0,0.345,-7.518,0.0,0.439,234.899,120.08,4.0,1.0,2004.0
9210,0.14260515821071393,0.0,2668,138.94485,0.298,0.0,0.133,-14.406,1.0,0.329,135.767,136.577,1.0,0.206,2004.0
9211,0.4397163552252639,0.26895977166012425,1178,349.5179100000001,0.0,10.0,0.214,-9.651,0.0,0.501,334.913,119.987,4.0,0.193,2004.0
9212,0.6453679560153077,0.4230219215750594,1766,256.67873,0.403,0.0,0.5760000000000001,-10.223,1.0,0.561,236.292,120.093,4.0,0.7390000000000001,2004.0
9213,0.6386140224507543,0.6014364828373531,463,296.38485,0.0,10.0,0.34700000000000003,-2.029,0.0,0.441,292.351,115.236,4.0,1.0,2004.0
9214,0.27443294790503525,0.26622953991263976,2326,188.86485,0.0,8.0,0.289,-17.192999999999998,1.0,0.4270000000000001,182.18400000000003,81.858,4.0,0.965,2004.0
9215,0.4449264128834222,0.3448144687039853,2797,233.27302000000003,0.073,9.0,0.586,-5.92,0.0,0.551,229.75,208.002,4.0,0.636,2003.0
9216,0.588140722447072,0.3667412331807846,96,193.48853,0.0,6.0,0.855,-10.363,1.0,0.741,175.798,171.505,4.0,0.259,2003.0
9217,0.6810906917425594,0.4885361254019021,2414,188.21179,0.0,7.0,1.0,-5.008,1.0,0.821,188.212,178.142,4.0,0.0,2000.0
9218,0.3956035092224803,0.0,1684,217.65179,2.659,7.0,0.453,-8.852,1.0,0.525,206.489,102.99,4.0,0.436,2000.0
9219,0.4556797785436178,0.34369744996261,3488,172.30321999999995,0.5770000000000001,2.0,0.711,-18.226,1.0,0.605,172.303,167.55900000000003,4.0,0.477,2000.0
9220,0.7750860583827819,0.6051911529647471,1043,219.37587,2.27,7.0,0.512,-7.36,1.0,0.581,209.874,148.0,4.0,0.463,2005.0
9221,0.4524005818708859,0.4014620532073413,811,352.86159,0.194,10.0,0.335,-11.714,0.0,0.465,339.23800000000006,85.98899999999998,4.0,1.0,2005.0
9222,0.6038437649241952,0.5128121029400006,3793,236.77342,0.0,9.0,0.5870000000000001,-4.548,0.0,0.487,236.773,122.645,5.0,0.7490000000000001,2005.0
9223,0.407849996596646,0.2989467843777619,626,197.38077,0.14,3.0,0.0,-14.728,1.0,0.35200000000000004,190.299,100.341,1.0,0.0,2005.0
9224,0.6559214175882668,0.5783016335967479,931,346.5922,0.293,3.0,0.778,-15.018,1.0,0.769,339.336,89.921,4.0,0.473,1993.0
9225,0.6388642033527857,0.33280983172339834,2761,249.52118,0.061,3.0,0.369,-5.9510000000000005,1.0,0.421,244.402,98.998,4.0,0.256,1993.0
9226,0.8392976775681696,0.7188914556702095,1364,336.84853,4.377,6.0,0.8959999999999999,-5.158,1.0,0.688,323.715,130.281,4.0,0.28300000000000003,2002.0
9227,0.6919731192813398,0.3966195656003381,1239,232.38485,0.142,11.0,0.175,-5.7970000000000015,0.0,0.539,229.756,124.995,4.0,1.0,2005.0
9228,0.3943115386380697,0.2809352942672366,1753,138.1873,0.601,6.0,0.418,-16.188,1.0,0.459,130.68200000000002,152.709,3.0,1.0,2005.0
9229,0.6964509393416217,0.4891498166277913,263,244.08771,0.0,7.0,0.7879999999999999,-6.228,1.0,0.635,224.682,123.245,4.0,1.0,2005.0
9230,0.585735487898916,0.3838453672553127,3845,157.43955,0.0,5.0,0.337,-13.915,1.0,0.238,151.417,109.516,5.0,0.8909999999999999,1967.0
9231,0.5462530728517105,0.1682020629302813,1155,32.96608,0.0,2.0,0.242,-8.236,1.0,0.779,32.966,95.761,4.0,1.0,1967.0
9232,0.366302894628521,0.0,2255,263.81016,0.0,2.0,0.605,-14.048,1.0,0.769,240.599,121.379,4.0,0.018000000000000002,1967.0
9233,0.6195777990151731,0.36333056598371694,1762,568.99873,4.685,7.0,0.777,-18.786,1.0,0.421,539.312,100.648,4.0,0.805,1967.0
9234,0.5238376124830033,0.3736711388032777,2963,234.78812,2.572,9.0,0.4270000000000001,-3.137,1.0,0.337,224.705,143.513,4.0,0.0,1967.0
9235,0.8045235206697148,0.5864333787181634,594,237.94893,2.995,10.0,0.7070000000000001,-6.519,1.0,0.449,222.314,136.957,4.0,1.0,1999.0
9236,0.989938569657492,0.8434308442147149,3212,98.16771,0.0,1.0,0.4970000000000001,-3.887,1.0,0.523,98.168,123.881,5.0,1.0,1999.0
9237,0.44090474330739504,0.3614727865857684,3385,181.31546,2.351,9.0,0.363,-26.646,1.0,0.439,168.78,102.846,4.0,0.064,1999.0
9238,0.35342955022197026,0.365514003262653,1111,224.05179,0.223,11.0,0.071,-16.386,0.0,0.152,214.988,248.079,4.0,0.0,1999.0
9239,0.4119390075362711,0.0,3022,211.53914,0.262,2.0,0.562,-9.86,1.0,0.5870000000000001,199.889,137.495,4.0,0.7559999999999999,1999.0
9240,0.8679511927983999,0.4341371403112465,3591,214.9873,2.31,1.0,0.66,-11.588,1.0,0.5,207.337,119.612,4.0,0.4320000000000001,2008.0
9241,0.7475565811197784,0.5502122435716671,430,213.78567,0.0,10.0,0.3,-6.065,0.0,0.336,204.614,96.57,4.0,0.987,2000.0
9242,0.35291373441139284,0.2751978617537412,3097,256.83546,0.45,8.0,0.243,-10.027,0.0,0.249,252.064,139.60299999999998,4.0,1.0,2000.0
9243,0.7318222186514295,0.4249403308027947,2497,207.72526,0.348,9.0,0.952,-9.727,1.0,0.682,195.663,81.98200000000001,4.0,0.0,1988.0
9244,0.4357320036049864,0.373045953823385,2730,189.46567,0.0,4.0,0.856,-5.154,1.0,0.74,183.832,151.984,1.0,0.47,1988.0
9245,0.5183101267586124,0.3981810549843257,3150,310.64771,0.237,7.0,0.7440000000000001,-9.013,1.0,0.448,305.342,126.537,1.0,0.0,1988.0
9246,0.4757215667306782,0.3983731227365396,424,159.32036000000005,0.363,9.0,0.329,-8.312000000000001,1.0,0.375,148.132,170.47400000000005,4.0,0.077,1988.0
